,wavelength,flux,flux_error
6286,11.350950232532341,1.3388291292043217,0.001261671046882326
6287,11.35225023253588,1.3353841246154508,0.0011493003810290135
6288,11.353550232539419,1.3372412096948523,0.0011271036160450507
6289,11.354850232542958,1.3355382070524986,0.0010823625871098483
6290,11.356150232546497,1.3329463906963137,0.0011147265647721977
6291,11.357450232550036,1.335437008700487,0.0012526055846399861
6292,11.358750232553575,1.3344070422432392,0.0011797053478671841
6293,11.360050232557114,1.330619375546797,0.0011454209264995729
6294,11.361350232560653,1.3324673156239404,0.0011580968346360748
6295,11.362650232564192,1.331947639045314,0.0012493235580281065
6296,11.363950232567731,1.33351091863513,0.001324565117708016
6297,11.36525023257127,1.325169777038277,0.0011785508341365318
6298,11.36655023257481,1.3258340734473062,0.0011276456062984126
6299,11.367850232578348,1.3265766571388367,0.0011838131050696163
6300,11.369150232581887,1.324683602259485,0.001208205872654701
6301,11.370450232585426,1.324817236077905,0.0012296121723510208
6302,11.371750232588965,1.3262011709817922,0.0011280387448626716
6303,11.373050232592504,1.325847966068867,0.0011113106651884886
6304,11.374350232596043,1.3284166887011548,0.0011731902328075236
6305,11.375650232599583,1.3276204183421478,0.0011771442091580812
6306,11.376950232603122,1.3276478431611574,0.0012189693340990393
6307,11.37825023260666,1.3295071082892658,0.001067378580153894
6308,11.3795502326102,1.3294446154234578,0.0011344711403506343
6309,11.380850232613739,1.3330803149773227,0.0011845973122587504
6310,11.382150232617278,1.3313799399008563,0.001069648365201885
6311,11.383450232620817,1.332863914056573,0.0010330796466969945
6312,11.384750232624356,1.330524781862654,0.0010894391895814063
6313,11.386050232627895,1.3304487199166928,0.0011660321786279514
6314,11.387350232631434,1.3274349187760617,0.0011317340408641715
6315,11.388650232634973,1.3242741155654214,0.000993712802937204
6316,11.389950232638512,1.3215823507192614,0.0010223666186169353
6317,11.39125023264205,1.3256775443895865,0.001172936008826656
6318,11.39255023264559,1.3215163650390298,0.001180574345590343
6319,11.393850232649129,1.3202504443536343,0.0011045525213534042
6320,11.395150232652668,1.319792536663769,0.0010042642889079181
6321,11.396450232656207,1.3189247918640912,0.0011214134213731392
6322,11.397750232659746,1.321100526789521,0.0012875990311765572
6323,11.399050232663285,1.3273566839871271,0.0012004548720899537
6324,11.400350232666824,1.3285270256511434,0.0010503302150782475
6325,11.401650232670363,1.3265967718011606,0.0010728935050794777
6326,11.402950232673902,1.3134936170689075,0.0012429972026622607
6327,11.404250232677441,1.316508970190179,0.001299313998395143
6328,11.40555023268098,1.3125896968624668,0.0011172812359001507
6329,11.40685023268452,1.30995207331599,0.0010344783353287716
6330,11.408150232688058,1.3129212054714132,0.0011418445487712018
6331,11.409450232691597,1.3097809108001959,0.0012338128711020262
6332,11.410750232695136,1.3136084242996244,0.0011579695432622035
6333,11.412050232698675,1.3099603814834742,0.0009990760661614403
6334,11.413350232702214,1.3092273467410733,0.001014023700563621
6335,11.414650232705753,1.3135194504405034,0.0011874283518405805
6336,11.415950232709292,1.3101452810254663,0.0011305755300240767
6337,11.417250232712831,1.3136679966157414,0.0010305015887518405
6338,11.41855023271637,1.312161419129483,0.0009714599321741197
6339,11.41985023271991,1.3126201011129783,0.0010708561594951732
6340,11.421150232723448,1.314690820889173,0.0011893778965524177
6341,11.422450232726987,1.311658260083177,0.0010697606387579473
6342,11.423750232730526,1.312851413603832,0.0010301060992093114
6343,11.425050232734066,1.3135975115580774,0.0010601001995993104
6344,11.426350232737605,1.3119441033464252,0.001198001846418188
6345,11.427650232741144,1.3140542864283067,0.0011655510901634092
6346,11.428950232744683,1.3066740966086476,0.0010486574877334686
6347,11.430250232748222,1.308483707511825,0.0010419065446258923
6348,11.43155023275176,1.3065119376874832,0.0011634377608561036
6349,11.4328502327553,1.3034427195096259,0.0012179620683143504
6350,11.434150232758839,1.3070118216703888,0.0011723104739070353
6351,11.435450232762378,1.3058423101657133,0.0010598484266725215
6352,11.436750232765917,1.3043280284658325,0.0011341819532183002
6353,11.438050232769456,1.3048226593416172,0.0012833369267522155
6354,11.439350232772995,1.2963178622625595,0.001220392220873692
6355,11.440650232776534,1.3015650439106923,0.0011375117196022804
6356,11.441950232780073,1.3010887956833332,0.0011110816932838217
6357,11.443250232783612,1.3011203886816523,0.0011872626934529109
6358,11.444550232787151,1.3021973092532177,0.0012883336860695844
6359,11.44585023279069,1.299059355456766,0.0011668402917076907
6360,11.447150232794229,1.30039116938976,0.00108037998431164
6361,11.448450232797768,1.3005349034482283,0.001086726460341643
6362,11.449750232801307,1.2985096937954408,0.0011195475158228164
6363,11.451050232804846,1.2963193504875732,0.0011327700311019788
6364,11.452350232808385,1.2922386614829013,0.0010725947485389277
6365,11.453650232811924,1.2941520218559253,0.0010109107279998094
6366,11.454950232815463,1.2937634291418092,0.0010675804326234625
6367,11.456250232819002,1.2912136351077874,0.0010701575322729754
6368,11.457550232822541,1.2899949493983636,0.0010588049097459843
6369,11.45885023282608,1.2916197637763678,0.0010175262028379217
6370,11.46015023282962,1.2893040545744,0.0010034822661518072
6371,11.461450232833158,1.2893160773160959,0.0010347711954849475
6372,11.462750232836697,1.28909288046374,0.0010224957194682966
6373,11.464050232840236,1.2916039837749143,0.0010618352411402212
6374,11.465350232843775,1.2889553864827958,0.0010757921376019827
6375,11.466650232847314,1.287137411995054,0.0010225811319649178
6376,11.467950232850853,1.2851788122397811,0.0010210326424864044
6377,11.469250232854392,1.2847913511841906,0.001032219030983797
6378,11.470550232857931,1.2830935414940994,0.0010228160027091154
6379,11.47185023286147,1.2815466953810835,0.0010328445160013781
6380,11.47315023286501,1.2811756205760272,0.0010067997350794629
6381,11.474450232868548,1.2800495348504621,0.001023335080179143
6382,11.475750232872088,1.2756458459927036,0.0010879359527408876
6383,11.477050232875627,1.2774824701021767,0.001064879184249821
6384,11.478350232879166,1.2793786244989447,0.0010731018360256904
6385,11.479650232882705,1.2767465955360977,0.0010358386045441759
6386,11.480950232886244,1.2792935147723807,0.0010791418274666987
6387,11.482250232889783,1.2741287214407637,0.001089115691259154
6388,11.483550232893322,1.2706557521010415,0.0010624986796120561
6389,11.48485023289686,1.273997433233784,0.0010531335741407089
6390,11.4861502329004,1.2775613215292556,0.0010781793196682921
6391,11.487450232903939,1.2791615269411596,0.0011136706840906491
6392,11.488750232907478,1.2786133243389795,0.0010644344067392395
6393,11.490050232911017,1.273005693651337,0.0010310643280013255
6394,11.491350232914556,1.2721344591352959,0.0010243580049471444
6395,11.492650232918095,1.273050154940858,0.0010643778494948992
6396,11.493950232921634,1.2720639766989625,0.0011286735469431004
6397,11.495250232925173,1.2676251022891722,0.0010868523614253225
6398,11.496550232928712,1.2671322707251884,0.0010368836081744452
6399,11.497850232932251,1.2679631640238256,0.0010514845998136116
6400,11.49915023293579,1.2660969844739043,0.0010989911744284499
6401,11.500450232939329,1.2660709594535255,0.0011180811719189332
6402,11.501750232942868,1.2640993168402217,0.0010876486044244852
6403,11.503050232946407,1.262799496772261,0.0009717069979515378
6404,11.504350232949946,1.26377916169744,0.0009750175046921277
6405,11.505650232953485,1.2628968285505,0.0010631404357516025
6406,11.506950232957024,1.2655844736353126,0.0010875373853541568
6407,11.508250232960563,1.264665869606645,0.0010208397372097355
6408,11.509550232964102,1.2584222676876342,0.0009333539907100571
6409,11.510850232967641,1.25922697805787,0.0009843010382923052
6410,11.51215023297118,1.2604076179966555,0.0010387918512310135
6411,11.51345023297472,1.2559105012771787,0.0010596757342240903
6412,11.514750232978258,1.2530052216300076,0.0010163664490452143
6413,11.516050232981797,1.2517712738102436,0.0009528547922521148
6414,11.517350232985336,1.2562983785665982,0.0010131888107419416
6415,11.518650232988875,1.2539785043384046,0.0010905092674493902
6416,11.519950232992414,1.2540611362743097,0.0010461292356352756
6417,11.521250232995953,1.2547710876354943,0.001012117526931849
6418,11.522550232999492,1.2524490787995883,0.0009812491134143877
6419,11.523850233003031,1.2527122682318135,0.0010585551633536157
6420,11.52515023300657,1.2504418735867497,0.0010601503283395317
6421,11.52645023301011,1.2516369894320858,0.0009978928768524656
6422,11.527750233013649,1.2523694597151076,0.0009882491260207748
6423,11.529050233017188,1.2459704331032289,0.0009858783078189332
6424,11.530350233020727,1.248915594220875,0.0010360666476507024
6425,11.531650233024266,1.24492154550404,0.0010029228722655589
6426,11.532950233027805,1.2398391982411907,0.0009604885440893272
6427,11.534250233031344,1.2401755534687409,0.0009664491109491168
6428,11.535550233034883,1.2378963365880715,0.0010095594789061987
6429,11.536850233038422,1.242026088512811,0.0010525893641231815
6430,11.53815023304196,1.2353214870892948,0.0009791017399304986
6431,11.5394502330455,1.233176075024316,0.000960148846759264
6432,11.540750233049039,1.23769726435482,0.000997461280099894
6433,11.542050233052578,1.2379460582045927,0.001066882007199973
6434,11.543350233056117,1.2403115600363952,0.001081808460662237
6435,11.544650233059656,1.2376820976807725,0.0010240528874354054
6436,11.545950233063195,1.2386329511001855,0.0009899217502655727
6437,11.547250233066734,1.2389503209237784,0.0010531627049583459
6438,11.548550233070273,1.2364698549195419,0.0011046825482048026
6439,11.549850233073812,1.2390867947048487,0.0011370334712362082
6440,11.551150233077351,1.2371670812222861,0.0010660372366249398
6441,11.55245023308089,1.2366824022870109,0.001023424359310217
6442,11.553750233084429,1.2381304183350739,0.0010560820479060744
6443,11.555050233087968,1.2341538693041791,0.0010840332556536726
6444,11.556350233091507,1.2369309693656463,0.0011159859476729441
6445,11.557650233095046,1.2329913834981137,0.0010866322205484876
6446,11.558950233098585,1.2324274271278823,0.0010501120495903654
6447,11.560250233102124,1.2353407228107007,0.0010787842649327185
6448,11.561550233105663,1.2351748027857694,0.001059993190229009
6449,11.562850233109202,1.2346535184572751,0.0010520479257926305
6450,11.564150233112741,1.2335941828833272,0.00101385521058421
6451,11.56545023311628,1.2318044053134676,0.001063960583888799
6452,11.56675023311982,1.231063555190635,0.0010224536573192299
6453,11.568050233123358,1.2332567872470184,0.0009892785544177972
6454,11.569350233126897,1.232650109841319,0.0009827455638747589
6455,11.570650233130436,1.2309043112717768,0.001011495623435863
6456,11.571950233133975,1.227822118011538,0.0010133015888574225
6457,11.573250233137514,1.2247851581868114,0.001001457501182862
6458,11.574550233141053,1.224429135761911,0.000985042141362715
6459,11.575850233144592,1.2219051270052859,0.0009804203745179703
6460,11.577150233148132,1.218318028888882,0.001001955054675782
6461,11.57845023315167,1.215171274250933,0.001041084881306444
6462,11.57975023315521,1.212813480282771,0.00104256140776702
6463,11.581050233158749,1.212150933844879,0.0010394526398651964
6464,11.582350233162288,1.207283612265556,0.0010298574608753367
6465,11.583650233165827,1.2061309188581497,0.001047266050825765
6466,11.584950233169366,1.2047369502618845,0.001146728468980739
6467,11.586250233172905,1.2058714889047621,0.0011275376621549546
6468,11.587550233176444,1.2039539296030024,0.0011377729457954068
6469,11.588850233179983,1.2023246190348078,0.0011335834158712188
6470,11.590150233183522,1.2046585738240032,0.0011439785444052918
6471,11.59145023318706,1.202093144137887,0.0011444367499982764
6472,11.5927502331906,1.2016577296031776,0.0012180200565199458
6473,11.594050233194139,1.2022580388942505,0.0012446293348265085
6474,11.595350233197678,1.2004051213659694,0.0012558253767516992
6475,11.596650233201217,1.2039849928173287,0.0011868741569095857
6476,11.597950233204756,1.2003554983111886,0.0011708868982805293
6477,11.599250233208295,1.2031992632646573,0.0012268200730022663
6478,11.600550233211834,1.205215762391277,0.00124593587687851
6479,11.601850233215373,1.184262484782218,0.001312114241118809
6480,11.603150233218912,1.1764385697013238,0.0013413066054232948
6481,11.604450233222451,1.168976649266773,0.001267989985921403
6482,11.60575023322599,1.1766902338406264,0.0011780007594161285
6483,11.60705023322953,1.1778249741845843,0.0012278798864859633
6484,11.608350233233068,1.1764556215941337,0.0012395805294353854
6485,11.609650233236607,1.1890390456691666,0.001125310247712705
6486,11.610950233240146,1.203046924663613,0.0009630099034893675
6487,11.612250233243685,1.2000593101834902,0.0009803108938345594
6488,11.613550233247224,1.1986256762292344,0.0009707116663708867
6489,11.614850233250763,1.1991304278777188,0.0010035938319519786
6490,11.616150233254302,1.1979070687257887,0.0009723997743094798
6491,11.617450233257841,1.1938032781538148,0.0009576557299658051
6492,11.61875023326138,1.1941752740916212,0.0009768940453018086
6493,11.62005023326492,1.1920019260537167,0.000980031939347574
6494,11.621350233268458,1.1873991678490539,0.0009893187950497228
6495,11.622650233271997,1.1865586957626766,0.0009841832323863194
6496,11.623950233275536,1.185550448361153,0.000987192301840553
6497,11.625250233279075,1.1901419446820938,0.001016543316236838
6498,11.626550233282614,1.1875172526532034,0.0009841716032474523
6499,11.627850233286154,1.185068667016095,0.000988227329979947
6500,11.629150233289693,1.1866434921165354,0.0010048186772862009
6501,11.630450233293232,1.1874899075502972,0.001060136785187539
6502,11.63175023329677,1.1818410939501067,0.0010799243570259209
6503,11.63305023330031,1.1807541034952505,0.0010613441578938754
6504,11.634350233303849,1.1824313192961338,0.0010098324031599984
6505,11.635650233307388,1.1810128633733865,0.0010212789054626183
6506,11.636950233310927,1.1787961207030322,0.0011200247848277786
6507,11.638250233314466,1.1767418634062699,0.0011782068587979813
6508,11.639550233318005,1.1763327400562158,0.0011125024432482643
6509,11.640850233321544,1.1795308127237454,0.0010343423164177086
6510,11.642150233325083,1.174268686458143,0.0010370071716948826
6511,11.643450233328622,1.1733991565995692,0.0010815161772880996
6512,11.64475023333216,1.1748431824798256,0.0011243281449372826
6513,11.6460502333357,1.1773849654990756,0.0011077450551778786
